id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1831038,1876313,0,0.328458739,0.076923077,49,0.047619048,0.5,0,-1
1831038,1877890,0,2.897950451,0.75,49,0.761904762,1,0,-1
1831038,1887831,2,0.328458739,0.1,28,0.047619048,0.5,2,-1
1831038,1895645,2,0.328458739,0.083333333,42,0.047619048,0.5,2,-1
1831038,1912509,6,2.897950451,0.75,49,0.761904762,1,6,-1
1831038,1912527,8,2.897950451,0.75,49,0.761904762,1,8,-1
1831038,1916285,2,0.328458739,0.090909091,35,0.047619048,0.5,2,-1
1831038,1917162,2,0.328458739,0.111111111,21,0.047619048,0.5,2,-1
1831038,1935519,2,0.328458739,0.111111111,21,0.047619048,0.5,2,-1
1831057,1857647,0,2.485339738,0.285714286,65,0.8,1,0,-1
1831057,1857679,0,2.485339738,0.285714286,65,0.8,1,0,-1
1831057,1857815,0,2.485339738,0.285714286,65,0.8,1,0,-1
1831057,1858747,0,2.485339738,0.285714286,65,0.8,1,0,-1
1831057,1858849,0,2.485339738,0.285714286,65,0.8,1,0,-1
1831057,2004540,0,3.366288429,0.5,104,0.875,1,0,-1
1831057,2004554,0,3.366288429,0.5,104,0.875,1,0,-1
1831057,2034427,0,3.366288429,0.5,104,0.875,1,0,-1
1831057,2036573,0,3.366288429,0.5,104,0.875,1,0,-1
1831057,2036603,0,3.366288429,0.5,104,0.875,1,0,-1
1831057,2036608,0,3.366288429,0.5,104,0.875,1,0,-1
1831057,2036613,0,3.366288429,0.5,104,0.875,1,0,-1
1831057,2036751,0,3.366288429,0.5,104,0.875,1,0,-1
1831104,1832348,2,0.345976256,0.033333333,240,0.055555556,0.5,2,-1
1831104,1835844,0,0.345976256,0.05,90,0.055555556,0.5,0,-1
1831104,1837358,3,0.729494517,0.095238095,120,0.129554656,0.5,3,-1
1831104,1837372,2,0.339623272,0.047619048,105,0.052631579,0.5,2,-1
1831104,1837375,2,0.339623272,0.043478261,135,0.052631579,0.5,2,-1
1831104,1837397,2,0.339623272,0.047619048,105,0.052631579,0.5,2,-1
1831104,1838541,7,2.898283084,0.333333333,195,0.632919755,1,7,-1
1831104,1838554,7,2.807255983,0.4375,120,0.584842832,1,7,-1
1831104,1839919,2,0.345976256,0.045454545,120,0.055555556,0.5,2,-1
1831104,1840481,0,0.345976256,0.05,90,0.055555556,0.5,0,-1
1831104,1844092,2,0.339623272,0.047619048,105,0.052631579,0.5,2,-1
1831104,1847825,1,0.417032391,0.058823529,45,0.090909091,0.5,1,-1
1831104,1851286,7,2.948531058,0.259259259,285,0.657211253,1,7,-1
1831104,1851422,2,0.345976256,0.045454545,120,0.055555556,0.5,2,-1
1831104,1851958,2,0.352956124,0.034482759,225,0.058823529,0.5,2,-1
1831104,1851963,2,0.352956124,0.025641026,375,0.058823529,0.5,2,-1
1831104,1852627,3,0.692579396,0.083333333,165,0.111455108,0.5,3,-1
1831104,1854148,2,0.389871245,0.037037037,195,0.076923077,0.5,2,-1
1831104,1856143,7,2.807255983,0.4375,120,0.584842832,1,7,-1
1831104,1857171,0,2.871121938,0.368421053,165,0.618933741,1,0,-1
1831104,1857737,7,2.935198206,0.28,255,0.651019302,1,7,-1
1831104,1860060,2,0.339623272,0.041666667,150,0.052631579,0.5,2,-1
1831104,1860099,3,0.729494517,0.095238095,120,0.129554656,0.5,3,-1
1831104,1860709,2,0.352956124,0.043478261,135,0.058823529,0.5,2,-1
1831104,1861687,7,2.807255983,0.4375,120,0.584842832,1,7,-1
1831104,1863713,2,0.345976256,0.055555556,60,0.055555556,0.5,2,-1
1831104,1863716,2,0.389871245,0.047619048,105,0.076923077,0.5,2,-1
1831104,1869091,4,1.351667939,0.2,45,0.326923077,0.5,4,-1
1831104,1870213,7,3.017390063,0.272727273,195,0.821428571,1,7,-1
1831104,1875813,2,0.389871245,0.041666667,150,0.076923077,0.5,2,-1
1831104,1878116,2,0.389871245,0.052631579,75,0.076923077,0.5,2,-1
1831104,1879731,2,0.339623272,0.0625,30,0.052631579,0.5,2,-1
1831104,1888691,2,0.389871245,0.055555556,60,0.076923077,0.5,2,-1
1831104,1888859,2,0.389871245,0.055555556,60,0.076923077,0.5,2,-1
1831104,1889182,2,0.389871245,0.058823529,45,0.076923077,0.5,2,-1
1831104,1892553,2,0.345976256,0.055555556,60,0.055555556,0.5,2,-1
1831104,1896246,2,0.345976256,0.05,90,0.055555556,0.5,2,-1
1831104,1904580,2,0.339623272,0.0625,30,0.052631579,0.5,2,-1
1831104,1904599,2,0.339623272,0.0625,30,0.052631579,0.5,2,-1
1831104,1905117,2,0.389871245,0.052631579,75,0.076923077,0.5,2,-1
1831104,1906073,7,2.893362966,0.375,105,0.755494505,1,7,-1
1831104,1910650,0,0.417032391,0.058823529,45,0.090909091,0.5,0,-1
1831104,1910674,0,0.345976256,0.055555556,60,0.055555556,0.5,0,-1
1831104,1912602,7,2.926362962,0.352941176,120,0.773351648,1,7,-1
1831104,1912616,7,2.893362966,0.375,105,0.755494505,1,7,-1
1831104,1912636,0,0.417032391,0.058823529,45,0.090909091,0.5,0,-1
1831104,1914493,7,2.893362966,0.375,105,0.755494505,1,7,-1
1831104,1914498,7,2.926362962,0.352941176,120,0.773351648,1,7,-1
1831104,1914508,7,2.893362966,0.375,105,0.755494505,1,7,-1
1831104,1934061,2,0.352956124,0.029411765,300,0.058823529,0.5,2,-1
1831104,1936350,2,0.352956124,0.043478261,135,0.058823529,0.5,2,-1
1831104,1936378,2,0.352956124,0.043478261,135,0.058823529,0.5,2,-1
1831104,1936383,2,0.352956124,0.043478261,135,0.058823529,0.5,2,-1
1831104,1944088,2,0.352956124,0.043478261,135,0.058823529,0.5,2,-1
1831105,1846825,4,0.434294482,0.111111111,24,0.1,0.5,4,-1
1831105,1847686,2,0.434294482,0.0625,52,0.1,0.5,2,-1
1831105,1848728,2,0.434294482,0.111111111,24,0.1,0.5,2,-1
1831105,1918538,3,1.876989523,0.6,16,0.6,1,3,-1
1831105,1924855,3,1.876989523,0.6,16,0.6,1,3,-1
1831105,1934616,0,1.876989523,0.6,16,0.6,1,0,-1
1831105,2024163,4,0.434294482,0.111111111,24,0.1,0.5,4,-1
1831105,2028333,4,0.434294482,0.111111111,24,0.1,0.5,4,-1
1831105,2028351,2,0.434294482,0.111111111,24,0.1,0.5,2,-1
1831112,1854422,6,1.820478453,0.5,9,0.666666667,1,6,-1
1831112,1887035,6,1.820478453,0.5,9,0.666666667,1,6,-1
1831112,1887047,6,1.820478453,0.5,9,0.666666667,1,6,-1
1831114,1895264,4,2.164042561,0.6,16,0.75,1,4,-1
1831114,1903721,4,2.164042561,0.6,16,0.75,1,4,-1
1831114,1936752,4,2.164042561,0.6,16,0.75,1,4,-1
1831114,1936793,4,2.164042561,0.6,16,0.75,1,4,-1
1831130,1892242,0,0.910239227,0.5,2,0.333333333,0.5,0,-1
1831130,1986071,0,0,0,3,0,1,0,-1
1831130,1996488,0,0.910239227,0.5,2,0.333333333,0.5,0,-1
1831133,1851951,0,0.352956124,0.05,54,0.058823529,0.5,0,-1
1831133,1865475,0,0.352956124,0.027027027,105,0.058823529,0.5,0,-1
1831133,1868581,0,0.352956124,0.04,69,0.058823529,0.5,0,-1
1831133,1872883,0,0.352956124,0.076923077,33,0.058823529,0.5,0,-1
1831133,1873840,0,0.352956124,0.076923077,33,0.058823529,0.5,0,-1
1831133,1874059,0,0.352956124,0.076923077,33,0.058823529,0.5,0,-1
1831133,1888155,0,1.820478453,0.111111111,51,0.666666667,1,0,-1
1831133,1890821,0,0.352956124,0.083333333,30,0.058823529,0.5,0,-1
1831133,1890865,0,0.352956124,0.25,6,0.058823529,0.5,0,-1
1831133,1893238,0,0.352956124,0.083333333,30,0.058823529,0.5,0,-1
1831133,1895531,3,1.26319535,0.5,9,0.392156863,1,3,-1
1831133,1904433,1,0.352956124,0.083333333,30,0.058823529,0.5,1,-1
1831133,1910984,0,0.352956124,0.04,69,0.058823529,0.5,0,-1
1831133,1912760,0,0.352956124,0.083333333,30,0.058823529,0.5,0,-1
1831133,1915789,2,1.26319535,0.5,9,0.392156863,1,2,-1
1831133,2054690,0,0.352956124,0.25,6,0.058823529,0.5,0,-1
1831133,2054979,0,0.352956124,0.25,6,0.058823529,0.5,0,-1
1831140,1835824,7,1.721750354,0.6,16,0.527777778,1,7,-1
1831140,1843839,2,0.279055313,0.052631579,64,0.027777778,0.5,2,-1
1831140,1858203,4,1.721750354,0.6,16,0.527777778,1,4,-1
1831140,1859120,7,2.164042561,0.081081081,144,0.75,1,7,-1
1831140,1859158,7,1.721750354,0.6,16,0.527777778,1,7,-1
1831140,1887178,0,0.279055313,0.1,28,0.027777778,0.5,0,-1
1831140,1889293,4,0.279055313,0.076923077,40,0.027777778,0.5,4,-1
1831140,1897064,4,0.279055313,0.076923077,40,0.027777778,0.5,4,-1
1831140,1904772,4,0.279055313,0.052631579,64,0.027777778,0.5,4,-1
1831140,1905586,4,0.279055313,0.076923077,40,0.027777778,0.5,4,-1
1831140,1907592,4,0.279055313,0.111111111,24,0.027777778,0.5,4,-1
1831140,1916670,0,0.279055313,0.045454545,76,0.027777778,0.5,0,-1
1831140,1920772,4,0.279055313,0.111111111,24,0.027777778,0.5,4,-1
1831140,1927497,4,0.279055313,0.090909091,32,0.027777778,0.5,4,-1
1831140,1927508,4,0.279055313,0.066666667,48,0.027777778,0.5,4,-1
1831140,1927846,4,0.279055313,0.052631579,64,0.027777778,0.5,4,-1
1831140,1932294,4,0.279055313,0.111111111,24,0.027777778,0.5,4,-1
1831140,1932852,4,0.279055313,0.071428571,44,0.027777778,0.5,4,-1
1831140,1932967,4,0.279055313,0.071428571,44,0.027777778,0.5,4,-1
1831140,1977758,4,0.279055313,0.1,28,0.027777778,0.5,4,-1
1831140,1980605,2,0.279055313,0.1,28,0.027777778,0.5,2,-1
1831140,1980609,2,0.279055313,0.052631579,64,0.027777778,0.5,2,-1
1831140,1980665,4,0.279055313,0.1,28,0.027777778,0.5,4,-1
1831140,1988524,2,0.279055313,0.1,28,0.027777778,0.5,2,-1
1831140,1990430,0,0.279055313,0.1,28,0.027777778,0.5,0,-1
1831140,1998831,2,0.279055313,0.1,28,0.027777778,0.5,2,-1
1831140,1998844,4,0.279055313,0.1,28,0.027777778,0.5,4,-1
1831140,2005563,2,0.279055313,0.111111111,24,0.027777778,0.5,2,-1
1831140,2007220,4,0.279055313,0.111111111,24,0.027777778,0.5,4,-1
1831140,2018840,2,0.279055313,0.1,28,0.027777778,0.5,2,-1
1831140,2026863,2,0.279055313,0.1,28,0.027777778,0.5,2,-1
1831140,2027654,4,0.279055313,0.125,20,0.027777778,0.5,4,-1
1831140,2034423,0,0.279055313,0.1,28,0.027777778,0.5,0,-1
1831140,2045776,4,0.279055313,0.071428571,44,0.027777778,0.5,4,-1
1831140,2045781,0,0.279055313,0.090909091,32,0.027777778,0.5,0,-1
1831140,2045804,4,0.279055313,0.111111111,24,0.027777778,0.5,4,-1
1831163,1831430,5,1.876989523,0.6,16,0.6,1,5,-1
1831163,1846839,2,0.434294482,0.142857143,16,0.1,0.5,2,-1
1831163,1851935,2,0.434294482,0.166666667,12,0.1,0.5,2,-1
1831163,1859947,2,0.434294482,0.111111111,24,0.1,0.5,2,-1
1831163,1876813,2,0.434294482,0.166666667,12,0.1,0.5,2,-1
1831163,1877527,2,0.434294482,0.166666667,12,0.1,0.5,2,-1
1831163,1889751,0,0.434294482,0.166666667,12,0.1,0.5,0,-1
1831163,1892342,5,1.876989523,0.6,16,0.6,1,5,-1
1831163,1915669,0,1.876989523,0.6,16,0.6,1,0,-1
1831175,1831495,9,3.740856446,0.75,110,0.812587413,1,9,-1
1831175,1831601,3,0.834064783,0.2,20,0.181818182,0.5,3,-1
1831175,1838542,9,3.723594356,0.818181818,100,0.803496503,1,9,-1
1831175,1843160,9,3.768017592,0.642857143,130,0.826573427,1,9,-1
1831175,1844565,4,1.169613736,0.272727273,40,0.230769231,0.5,4,-1
1831175,1845437,9,3.740856446,0.75,110,0.812587413,1,9,-1
1831175,1849062,0,3.723594356,0.818181818,100,0.803496503,1,0,-1
1831175,1850213,4,1.169613736,0.272727273,40,0.230769231,0.5,4,-1
1831175,1851502,9,3.723594356,0.818181818,100,0.803496503,1,9,-1
1831175,1865262,9,3.740856446,0.75,110,0.812587413,1,9,-1
1831175,1865303,5,1.586646127,0.4,40,0.321678322,0.5,5,-1
1831175,1872248,9,3.723594356,0.818181818,100,0.803496503,1,9,-1
1831175,1872366,9,3.768017592,0.642857143,130,0.826573427,1,9,-1
1831208,1899231,1,2.164042561,0.428571429,24,0.75,1,1,-1
1831208,1900672,0,1.442695041,0.142857143,12,0.5,1,0,-1
1831208,1900682,2,1.442695041,0.142857143,12,0.5,1,2,-1
1831208,1905918,0,2.164042561,0.428571429,24,0.75,1,0,-1
1831208,1906654,0,2.164042561,0.428571429,24,0.75,1,0,-1
1831208,1906669,0,2.164042561,0.428571429,24,0.75,1,0,-1
1831219,1832496,2,0.345976256,0.111111111,21,0.055555556,0.5,2,-1
1831219,1835683,2,1.391137574,0.105263158,54,0.458333333,1,2,-1
1831219,1839235,2,0.826874603,0.5,9,0.180555556,1,2,-1
1831219,1840907,2,0.345976256,0.142857143,15,0.055555556,0.5,2,-1
1831219,1841969,2,0.345976256,0.142857143,15,0.055555556,0.5,2,-1
1831219,1845095,0,0.826874603,0.285714286,18,0.180555556,0.5,0,-1
1831219,1846514,2,0.345976256,0.1,24,0.055555556,0.5,2,-1
1831219,1849339,0,0.826874603,0.285714286,18,0.180555556,0.5,0,-1
1831219,1849909,0,0.826874603,0.2,27,0.180555556,0.5,0,-1
1831219,1853959,2,0.345976256,0.142857143,15,0.055555556,0.5,2,-1
1831219,1860999,2,0.345976256,0.090909091,27,0.055555556,0.5,2,-1
1831219,1869456,2,0.345976256,0.142857143,15,0.055555556,0.5,2,-1
1831219,1872417,2,0.345976256,0.1,24,0.055555556,0.5,2,-1
1831219,1876065,2,0.345976256,0.125,18,0.055555556,0.5,2,-1
1831219,1917976,0,1.256215483,0.222222222,24,0.388888889,1,0,-1
1831219,1937348,0,0.826874603,0.285714286,18,0.180555556,0.5,0,-1
1831219,2036801,0,0.826874603,0.285714286,18,0.180555556,0.5,0,-1
1831239,1834007,3,0.664922849,0.111111111,75,0.101731602,0.5,3,-1
1831239,1851395,2,0.285999668,0.125,20,0.03030303,0.5,2,-1
1831239,1855187,5,2.024022655,0.117647059,165,0.554761905,1,5,-1
1831239,1859135,2,0.285999668,0.058823529,65,0.03030303,0.5,2,-1
1831239,1859703,3,0.688429272,0.333333333,15,0.113636364,0.5,3,-1
1831239,1863507,5,1.688687388,0.666666667,25,0.385064935,1,5,-1
1831239,1867121,4,1.067352454,0.230769231,55,0.185064935,0.5,4,-1
1831239,1873998,4,1.067352454,0.333333333,35,0.185064935,0.5,4,-1
1831239,1875887,5,1.907592718,0.307692308,60,0.501731602,1,5,-1
1831239,1876094,2,0.285999668,0.090909091,35,0.03030303,0.5,2,-1
1831239,1876186,2,0.285999668,0.125,20,0.03030303,0.5,2,-1
1831239,1877266,3,0.664922849,0.222222222,30,0.101731602,0.5,3,-1
1831239,1877800,4,1.067352454,0.230769231,55,0.185064935,0.5,4,-1
1831239,1877949,3,0.664922849,0.222222222,30,0.101731602,0.5,3,-1
1831239,1877958,5,1.931099141,0.266666667,70,0.513636364,1,5,-1
1831239,1878197,0,0.285999668,0.142857143,15,0.03030303,0.5,0,-1
1831239,1886756,0,0.285999668,0.142857143,15,0.03030303,0.5,0,-1
1831239,1904100,2,0.285999668,0.125,20,0.03030303,0.5,2,-1
1831239,1904379,2,0.285999668,0.125,20,0.03030303,0.5,2,-1
1831239,1905705,2,0.285999668,0.125,20,0.03030303,0.5,2,-1
1831239,1906766,2,0.285999668,0.125,20,0.03030303,0.5,2,-1
1831239,1910110,5,1.688687388,0.666666667,25,0.385064935,1,5,-1
1831239,1912480,2,0.285999668,0.125,20,0.03030303,0.5,2,-1
1831239,1912644,0,0.285999668,0.125,20,0.03030303,0.5,0,-1
1831239,1914322,2,0.285999668,0.125,20,0.03030303,0.5,2,-1
1831239,1914348,2,0.285999668,0.125,20,0.03030303,0.5,2,-1
1831239,1914855,2,0.285999668,0.2,5,0.03030303,0.5,2,-1
1831239,1915170,2,0.285999668,0.125,20,0.03030303,0.5,2,-1
1831239,1934731,2,0.285999668,0.142857143,15,0.03030303,0.5,2,-1
1831239,1936672,4,1.067352454,0.333333333,35,0.185064935,0.5,4,-1
1831239,1936743,4,1.067352454,0.333333333,35,0.185064935,0.5,4,-1
1831239,1944372,4,1.067352454,0.333333333,35,0.185064935,0.5,4,-1
1831242,1832783,0,0.72134752,0.043478261,44,0.25,1,0,-1
1831242,1837677,0,0.323515453,0.125,14,0.045454545,0.5,0,-1
1831242,1838029,0,0.323515453,0.125,14,0.045454545,0.5,0,-1
1831242,1854041,0,1.044862974,0.666666667,6,0.295454545,0.5,0,-1
1831242,1872120,0,0.323515453,0.125,14,0.045454545,0.5,0,-1
1831242,1878388,0,0.323515453,0.125,14,0.045454545,0.5,0,-1
1831242,1878891,0,0.323515453,0.125,14,0.045454545,0.5,0,-1
1831242,1878910,0,0.323515453,0.125,14,0.045454545,0.5,0,-1
1831242,1879037,0,0.323515453,0.125,14,0.045454545,0.5,0,-1
1831242,1886570,0,0.323515453,0.111111111,16,0.045454545,0.5,0,-1
1831242,1886742,0,0.323515453,0.111111111,16,0.045454545,0.5,0,-1
1831242,1893441,0,0.323515453,0.2,8,0.045454545,0.5,0,-1
1831242,1900691,0,0.323515453,0.2,8,0.045454545,0.5,0,-1
1831242,1907772,0,0.323515453,0.125,14,0.045454545,0.5,0,-1
1831242,1911910,0,0.323515453,0.2,8,0.045454545,1,0,-1
1831242,1911932,0,1.044862974,0.666666667,6,0.295454545,0.5,0,-1
1831242,1914494,0,0.323515453,0.111111111,16,0.045454545,0.5,0,-1
1831242,1915323,0,0.323515453,0.166666667,10,0.045454545,0.5,0,-1
1831242,1920905,0,0.323515453,0.25,6,0.045454545,0.5,0,-1
1831242,1921537,0,0.323515453,0.25,6,0.045454545,0.5,0,-1
1831242,1921559,0,0.323515453,0.25,6,0.045454545,0.5,0,-1
1831242,1985666,0,0.323515453,0.25,6,0.045454545,0.5,0,-1
1831243,1839131,6,1.820478453,0.5,9,0.666666667,1,6,-1
1831243,1873722,6,1.820478453,0.5,9,0.666666667,1,6,-1
1831243,1873759,6,1.820478453,0.5,9,0.666666667,1,6,-1
1831258,1832255,0,1.477077492,0.4,48,0.266666667,0.5,0,-1
1831258,1832764,0,1.477077492,0.444444444,42,0.266666667,0.5,0,-1
1831258,1832780,0,1.477077492,0.4,48,0.266666667,0.5,0,-1
1831258,1833802,0,2.224029372,0.3125,90,0.533333333,1,0,-1
1831258,1833820,0,2.224029372,0.3125,90,0.533333333,1,0,-1
1831258,1833826,0,2.224029372,0.3125,90,0.533333333,1,0,-1
1831258,1833845,0,2.035188119,0.714285714,36,0.433333333,1,0,-1
1831258,1845124,1,2.035188119,0.714285714,36,0.433333333,1,1,-1
1831258,1845627,0,1.477077492,0.4,48,0.266666667,0.5,0,-1
1831258,1849128,0,2.224029372,0.3125,90,0.533333333,1,0,-1
1831258,1861089,0,1.477077492,0.444444444,42,0.266666667,0.5,0,-1
1831258,1892498,0,1.477077492,0.4,48,0.266666667,0.5,0,-1
1831258,1918028,0,1.477077492,0.4,48,0.266666667,0.5,0,-1
1831267,1865230,0,2.485339738,0.666666667,25,0.8,1,0,-1
1831267,1865234,5,2.485339738,0.666666667,25,0.8,1,5,-1
1831267,1865348,4,2.485339738,0.666666667,25,0.8,1,4,-1
1831267,1866452,4,2.485339738,0.666666667,25,0.8,1,4,-1
1831267,1866697,4,2.485339738,0.666666667,25,0.8,1,4,-1
1831278,1832739,0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1831278,1833556,2,1.916184504,0.266666667,70,0.508333333,1,2,-1
1831278,1835575,0,0.271085031,0.029411765,294,0.025,0.5,0,-1
1831278,1835578,0,0.271085031,0.026315789,350,0.025,0.5,0,-1
1831278,1835608,0,0.271085031,0.029411765,294,0.025,0.5,0,-1
1831278,1835730,0,0.673514635,0.1,112,0.108333333,0.5,0,-1
1831278,1837036,0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1831278,1841319,4,1.876989523,0.2,56,0.6,1,4,-1
1831278,1845717,0,0.434294482,0.052631579,84,0.1,0.5,0,-1
1831278,1846407,0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1831278,1847613,0,1.876989523,0.2,56,0.6,1,0,-1
1831278,1847880,1,0.271085031,0.033333333,238,0.025,0.5,1,-1
1831278,1851165,0,0.271085031,0.045454545,126,0.025,0.5,0,-1
1831278,1851548,0,0.271085031,0.04,168,0.025,0.5,0,-1
1831278,1853972,0,1.916184504,0.266666667,70,0.508333333,1,0,-1
1831278,1854319,0,1.916184504,0.266666667,70,0.508333333,1,0,-1
1831278,1855879,0,0.673514635,0.1,112,0.108333333,0.5,0,-1
1831278,1855911,0,0.673514635,0.1,112,0.108333333,0.5,0,-1
1831278,1857131,0,0.673514635,0.1,112,0.108333333,0.5,0,-1
1831278,1857181,0,0.673514635,0.1,112,0.108333333,0.5,0,-1
1831278,1863421,0,0.434294482,0.041666667,154,0.1,0.5,0,-1
1831278,1865970,8,2.485339738,0.266666667,70,0.8,1,8,-1
1831278,1868603,0,0.271085031,0.03125,266,0.025,0.5,0,-1
1831278,1869049,0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1831278,1869257,0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1831278,1869260,0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1831278,1870178,0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1831278,1870419,1,0.271085031,0.043478261,140,0.025,0.5,1,-1
1831278,1870427,0,1.876989523,0.2,56,0.6,1,0,-1
1831278,1872318,0,0.271085031,0.045454545,126,0.025,0.5,0,-1
1831278,1873326,0,0.271085031,0.045454545,126,0.025,0.5,0,-1
1831278,1873330,0,0.271085031,0.045454545,126,0.025,0.5,0,-1
1831278,1873356,0,0.271085031,0.032258065,252,0.025,0.5,0,-1
1831278,1874416,0,0.434294482,0.052631579,84,0.1,0.5,0,-1
1831278,1877406,8,2.485339738,0.266666667,70,0.8,1,8,-1
1831278,1888132,0,0.434294482,0.043478261,140,0.1,0.5,0,-1
1831278,1889481,0,0.434294482,0.052631579,84,0.1,0.5,0,-1
1831278,1904488,0,0.434294482,0.052631579,84,0.1,0.5,0,-1
1831278,1909807,8,2.485339738,0.266666667,70,0.8,1,8,-1
1831278,1909835,8,2.485339738,0.266666667,70,0.8,1,8,-1
1831278,1909840,0,2.485339738,0.266666667,70,0.8,1,0,-1
1831278,1920860,0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1831278,1934076,0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1831278,1934755,0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1831278,1942345,0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1831308,1831380,0,4.221327046,0.846153846,144,0.816917293,1,0,-1
1831308,1831939,0,4.221327046,0.846153846,144,0.816917293,1,0,-1
1831308,1834898,0,4.28994845,0.523809524,240,0.850250627,1,0,-1
1831308,1841817,0,0.333808201,0.05,108,0.05,0.5,0,-1
1831308,1841873,0,4.221327046,0.846153846,144,0.816917293,1,0,-1
1831308,1843096,0,0.328458739,0.05,108,0.047619048,0.5,0,-1
1831308,1844981,0,0.328458739,0.05,108,0.047619048,0.5,0,-1
1831308,1846598,0,0.328458739,0.05,108,0.047619048,0.5,0,-1
1831308,1848628,0,4.221327046,0.846153846,144,0.816917293,1,0,-1
1831308,1851614,0,4.284133379,0.55,228,0.847619048,1,0,-1
1831308,1855358,0,0.339623272,0.055555556,84,0.052631579,0.5,0,-1
1831308,1856132,0,0.328458739,0.05,108,0.047619048,0.5,0,-1
1831308,1857456,0,0.339623272,0.04,168,0.052631579,0.5,0,-1
1831308,1857933,0,0.339623272,0.055555556,84,0.052631579,0.5,0,-1
1831308,1858092,0,0.339623272,0.055555556,84,0.052631579,0.5,0,-1
1831308,1859025,0,0.339623272,0.055555556,84,0.052631579,0.5,0,-1
1831308,1859116,0,0.339623272,0.055555556,84,0.052631579,0.5,0,-1
1831308,1863418,0,4.221327046,0.846153846,144,0.816917293,1,0,-1
1831308,1865103,0,0.333808201,0.05,108,0.05,0.5,0,-1
1831308,1865107,0,0.333808201,0.05,108,0.05,0.5,0,-1
1831308,1865279,0,4.221327046,0.846153846,144,0.816917293,1,0,-1
1831308,1865307,0,4.221327046,0.846153846,144,0.816917293,1,0,-1
1831308,1865445,0,4.221327046,0.846153846,144,0.816917293,1,0,-1
1831308,1866767,0,4.221327046,0.846153846,144,0.816917293,1,0,-1
1831308,1872067,0,0.333808201,0.04,168,0.05,0.5,0,-1
1831308,1873284,0,0.328458739,0.05,108,0.047619048,0.5,0,-1
1831308,1878751,0,0.328458739,0.05,108,0.047619048,0.5,0,-1
1831308,1879458,0,0.328458739,0.05,108,0.047619048,0.5,0,-1
1831308,1879464,0,0.328458739,0.05,108,0.047619048,0.5,0,-1
1831308,1907734,0,0.328458739,0.05,108,0.047619048,0.5,0,-1
1831308,1910696,0,0.333808201,0.052631579,96,0.05,0.5,0,-1
1831308,1934817,0,0.333808201,0.052631579,96,0.05,0.5,0,-1
1831308,1943388,0,0.333808201,0.052631579,96,0.05,0.5,0,-1
1831309,1865108,3,1.820478453,0.5,9,0.666666667,1,3,-1
1831309,1902211,5,1.820478453,0.5,9,0.666666667,1,5,-1
1831315,1837523,0,0.345976256,0.032258065,156,0.055555556,0.5,0,-1
1831315,1842998,2,0.804859209,0.181818182,42,0.166666667,0.5,2,-1
1831315,1845172,0,2.267056718,0.714285714,36,0.555555556,1,0,-1
1831315,1849650,0,0.345976256,0.090909091,36,0.055555556,0.5,0,-1
1831315,1852315,0,0.345976256,0.071428571,54,0.055555556,0.5,0,-1
1831315,1861244,0,0.345976256,0.032258065,156,0.055555556,0.5,0,-1
1831315,1866310,0,2.42273774,0.384615385,72,0.638888889,1,0,-1
1831315,1871305,0,0.345976256,0.090909091,36,0.055555556,0.5,0,-1
1831315,1872252,0,2.267056718,0.714285714,36,0.555555556,1,0,-1
1831315,1872263,0,2.479191088,0.263157895,108,0.666666667,1,0,-1
1831315,1873037,0,0.345976256,0.071428571,54,0.055555556,0.5,0,-1
1831315,1873300,0,2.42273774,0.384615385,72,0.638888889,1,0,-1
1831315,1873472,0,2.267056718,0.714285714,36,0.555555556,1,0,-1
1831315,1877269,0,0.804859209,0.074074074,138,0.166666667,0.5,0,-1
